0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.0,0.8038362860679626,1.4059345722198489,-0.03139501065015793,1.0715292692184448,0.26144447922706604,-0.9875871539115906,1.336582899093628,1.279886245727539,2.0063757896423335,-1.025105357170105,0.9311538338661194,1.4194740056991575,1.3527705669403074,2.748995065689087,1.0143877267837524,2.087959051132202
1.0,1.0481703281402588,-0.10823054611682892,-1.24552583694458,0.6120893955230712,-0.8151319622993469,0.6174136996269225,2.7213733196258545,0.7460372447967529,0.8976265788078308,-1.9810527563095088,0.7923748493194579,1.8560266494750977,2.078589677810669,0.0,1.0902367830276487,1.0717332363128664
1.0,1.0163536071777344,1.6435513496398924,-0.03736140578985215,0.7489068508148193,1.877888798713684,1.0201531648635864,1.9107854366302488,0.5409607887268065,2.2098305225372314,1.916932225227356,0.7729611992835999,0.8930457234382629,1.0252532958984375,0.0,0.654507040977478,0.7352146506309509
0.0,1.061974287033081,0.0716358944773674,0.6254957318305969,1.3677786588668823,0.15815493464469907,-1.1175161600112915,0.6048247814178467,-1.2428467273712158,0.2154427170753479,-0.2630719542503357,0.9819888472557068,0.8994721174240113,0.812827467918396,0.0,1.0056945085525513,0.13380445539951324
0.0,0.4351097941398621,0.5687540769577025,-1.4284892082214353,0.5972324013710021,0.2295267134904861,0.5487865209579468,0.8396708369255067,0.4796977937221528,0.17179927229881287,0.031100867316126823,0.4213904738426208,0.6737295985221864,1.4187878370285032,0.17288386821746826,0.4779256880283356,0.21295605599880219
1.0,0.5462010502815247,-1.3688265085220337,-0.4662630856037139,0.5686178803443908,-0.18525026738643646,-0.06860762834548952,2.5592033863067623,1.3898506164550781,3.8416798114776607,-2.250108242034912,0.5748531818389893,1.66603147983551,2.571826457977295,3.4927499294281006,0.9188192486763,2.7249882221221924
0.0,0.5478981137275696,-0.3981622457504272,0.7304098606109619,0.7717826962471008,0.2533101439476013,-0.3981044590473175,0.6292374730110168,-1.6234997510910034,0.9445630311965942,-0.2950861752033234,0.5667175054550171,0.778022289276123,1.218263030052185,1.4200749397277832,0.5903090238571167,1.0644755363464355
1.0,0.7411486506462098,-0.9552318453788756,-0.13070568442344663,0.9797218441963196,0.460047423839569,-1.4120899438858032,2.2913713455200195,-0.8721061944961549,2.828958511352539,2.374523878097534,0.952199161052704,1.0999079942703247,1.025049090385437,0.0,1.009253978729248,1.3958100080490112
0.0,0.5975646376609802,-1.904438018798828,1.1494369506835935,0.6336386799812316,-1.5025659799575806,1.1635810136795044,1.2520830631256104,-0.4809999167919159,1.8795311450958248,-0.9243526458740234,0.5212716460227967,1.238360285758972,2.1081435680389404,2.661696672439575,0.6208071112632753,1.9830588102340696
0.0,1.1356472969055176,-0.8567609190940858,0.6526036262512207,1.259256362915039,-0.36795282363891596,-1.37306809425354,0.33215153217315674,0.2714664936065673,0.3220463991165161,0.3868030309677124,1.0242326259613037,0.6072542667388916,0.5261236429214478,0.6797872185707092,0.9902164936065676,0.5627458095550537
1.0,2.464754104614258,0.6922775506973265,-0.3633429706096649,1.4188531637191772,0.25305807590484614,1.2982912063598633,0.779457151889801,0.327877551317215,1.106549859046936,0.6208247542381288,1.7747033834457395,1.1485239267349245,0.5742893218994141,0.0,1.6098403930664062,0.6063341498374939
0.0,0.594057321548462,1.637799382209778,1.2791563272476196,0.7019102573394775,1.1688008308410645,-1.1194705963134763,1.0722594261169431,-0.5693787336349487,1.3405135869979858,-0.3206100165843964,0.5470274686813354,0.9609243273735047,1.5588212013244627,1.3101274967193601,0.61075359582901,1.0065364837646484
0.0,0.9648780226707458,-1.4533382654190063,1.4036074876785278,1.1641446352005005,-0.1574433147907257,-0.2949484586715698,0.4736486673355103,-0.7007574439048767,0.4832390546798706,-0.09669598191976549,1.128519892692566,0.7544674277305603,0.5932644605636596,0.3175768554210663,1.1417944431304932,0.5111544728279114
0.0,0.40373352169990534,-0.8239426612854004,0.9179400205612184,0.4649772346019745,-0.36124038696289057,-0.7816405296325682,0.4966361522674561,1.730853796005249,0.7410654425621032,0.30346634984016413,0.36832439899444575,0.4635321497917175,1.116774082183838,0.25165122747421265,0.3903352618217468,0.4692147970199585
0.0,0.7822334170341491,-1.0001870393753052,1.7275829315185547,0.8260480761528014,0.4644861519336701,-0.5219749808311462,0.8719429373741151,0.16346865892410278,1.233519554138184,-0.4970853328704833,0.9259857535362243,1.0124605894088743,0.9702608585357664,1.4313139915466306,0.9613427519798278,1.223654866218567
0.0,0.7871118187904358,-1.125954031944275,1.140071392059326,0.8475780487060547,-0.6529068946838378,-0.022686120122671127,0.5506061911582947,-1.1940627098083496,0.8265277743339537,-0.19015629589557648,0.6992427706718445,0.8175967335700989,1.0375950336456297,1.4441685676574707,0.6890024542808532,1.076661467552185
0.0,0.28563016653060913,-0.07896634936332703,0.17376846075057986,0.43342900276184076,-1.2791482210159297,1.297297477722168,0.2574447691440582,1.3086247444152832,0.003633997403085232,0.4313354790210724,0.3630497455596924,0.26034945249557495,0.6363648176193236,0.00599458860233426,0.34126761555671686,0.20217545330524445
1.0,0.5853596329689025,-0.9767424464225768,0.3001524806022644,0.847569465637207,-0.4582393169403076,0.7843715548515318,0.8371499180793761,-0.8137242197990417,1.086358428001404,-0.3224740624427796,0.5956860780715942,0.9870524406433104,1.4704110622406004,2.1109187602996826,0.5593330264091492,1.5706795454025269
0.0,0.41973996162414556,-0.08444876968860626,0.6592963933944703,0.6256541013717651,0.8952129483222963,-1.1900941133499143,0.5425005555152893,-1.2285852432250979,0.0669264867901802,0.13477161526679993,0.4887313842773437,0.5317225456237792,0.9654520750045776,0.0,0.5143696665763855,0.2889921367168426
0.0,0.5707523822784424,-1.7849525213241575,-0.06189217790961266,0.747203290462494,-1.8952687978744505,-1.35934317111969,0.7835242152214049,1.475320816040039,1.078213095664978,-0.3685299754142761,0.5328952074050903,0.82430362701416,1.3726561069488523,1.1450673341751099,0.5852588415145874,0.8704783916473389
1.0,0.8537497520446778,1.5291366577148435,-0.09545377641916275,0.684524655342102,1.1030771732330322,1.0344082117080688,0.8657950162887572,-1.4978057146072385,1.2996650934219363,-0.5498871207237244,0.676112949848175,1.051366686820984,1.3799161911010742,1.66753351688385,0.710820734500885,1.2617454528808592
0.0,0.964299976825714,0.9049016237258912,0.8929303884506226,1.1466517448425293,1.6462823152542116,-0.946804106235504,0.3444131910800934,-0.5176677107810975,0.35809898376464844,-0.025125402957201004,0.9511468410491942,0.6543775796890258,0.6105143427848817,0.44786655902862554,0.95756596326828,0.4042828381061554
0.0,0.6429001688957215,-2.0715944766998287,-1.6729079484939575,1.0515614748001099,1.1022204160690305,-0.23167604207992554,0.39284297823905934,0.947101354598999,0.5895774364471436,-0.05580030009150505,2.2666499614715576,0.6273452043533325,0.2456050366163254,0.8807365894317627,2.277054786682129,0.6648961305618286
0.0,0.6378766298294067,-0.2954691052436829,-0.6163833141326904,0.8189014196395873,0.4739698469638824,1.5177364349365237,1.074625253677368,0.4211358428001404,1.6131433248519897,-0.6750431060791016,0.6512249112129211,1.014297604560852,1.3821346759796143,1.6114604473114011,0.7354397773742675,1.336520433425903
0.0,1.574987530708313,1.519398808479309,0.347834050655365,2.6358895301818848,0.781617522239685,-1.6279907226562498,0.4937663078308105,-1.057186722755432,0.1880164295434952,-0.044885262846946716,1.7970606088638306,1.0663436651229858,0.5265625715255738,1.2279324531555176,1.793293476104736,0.9536947011947632
1.0,3.0445516109466553,-0.2800232172012329,1.1290162801742551,0.934456706047058,-1.017983317375183,-1.0852631330490112,6.960723400115967,-1.155097246170044,1.4477727413177492,-2.4469735622406,1.9875537157058716,4.5386433601379395,2.0264010429382324,0.0,2.5342578887939453,2.557563304901123
0.0,0.5332283973693848,0.779260754585266,-0.4578568041324616,0.5656713843345642,0.8089194297790527,1.4049993753433228,0.4881770610809325,0.33211797475814814,0.7243468165397645,0.21586091816425326,0.454912394285202,0.5316289663314819,1.0370439291000366,0.5307286977767944,0.4702184498310089,0.5302264690399169
1.0,2.1959691047668457,0.8729048967361449,1.5837491750717163,0.9907279014587402,1.3065917491912842,0.5445128083229065,1.1294949054718015,-1.5624409914016721,0.917783796787262,1.0713096857070923,1.4934624433517456,0.9980801343917848,0.5930440425872803,1.5454673767089844,1.0907013416290283,1.2493038177490232
0.0,0.7621785998344421,-0.9929888844490052,-1.6467498540878298,0.9792869091033936,0.162391796708107,0.17428432404994962,0.359027087688446,-0.6007111072540283,0.5324947237968444,0.06800034642219545,0.8735590577125549,0.581432580947876,0.5906396508216858,0.4711196422576904,0.8824455142021179,0.4518404304981232
0.0,0.6040930151939392,1.0440306663513184,-0.06521482020616531,0.6039847731590271,1.2701544761657717,0.12302707880735395,0.5691389441490173,-1.4220989942550657,0.8543477058410643,-0.17284023761749268,0.509015440940857,0.7998756766319276,1.3944655656814575,1.7178059816360474,0.40879786014556874,1.2800298929214475
0.0,0.648640513420105,0.3666154444217682,0.2789062559604645,0.8519797325134277,-1.4964038133621218,-1.262081265449524,0.668925404548645,1.4340428113937378,0.37984454631805414,-0.33066695928573603,1.024738788604736,0.767504334449768,0.6646378636360168,0.8786904215812684,1.0522018671035767,0.8290282487869262
1.0,0.4304236173629761,-0.6918074488639832,-0.08034037798643112,0.5271800756454468,-1.5756710767745972,-0.9500062465667723,0.38184010982513433,0.5059548020362854,0.4971866607666016,0.2743341028690338,0.44696113467216486,0.4402850568294525,0.8741388916969299,0.7769637703895567,0.3982831239700317,0.6066567897796631
0.0,0.3463164865970612,-1.6240941286087038,1.4599826335906982,0.5162318348884584,-1.9135987758636477,0.5155826807022095,0.22365622222423556,1.4913651943206787,0.015437869355082512,0.4678236544132233,0.348186194896698,0.22692468762397766,0.5783430933952332,0.031375668942928314,0.27867153286933893,0.23220115900039676
1.0,2.217216968536377,-0.7465147376060486,-1.1550244092941284,3.371428966522217,-0.07767581939697266,0.5220211744308472,0.5864129066467284,0.4557257294654847,0.11558004468679428,-0.009051263332366943,2.382812023162842,1.2766901254653928,0.4754576683044434,0.0,2.3968846797943115,0.2959183156490326
0.0,0.7737674713134765,0.05257466435432434,-0.501343846321106,0.7181022763252257,1.3675372600555422,1.1634540557861328,0.899853765964508,-1.1440533399581907,1.2475202083587646,0.532166063785553,0.8233034014701843,0.79729026556015,0.8593584299087524,0.5967037081718445,0.8426425457000732,0.8279313445091246
1.0,0.6966482400894164,-0.7130506038665771,-0.620762288570404,1.149932622909546,0.376827597618103,0.5744003057479858,0.4893161058425903,-1.642651319503784,0.7345238327980042,-0.16410428285598755,0.8808316588401793,0.7897061705589294,0.7955902218818665,1.3863216638565063,0.8734815716743469,1.0356673002243042
0.0,0.6165576577186584,-1.387646198272705,1.706803321838379,0.6151066422462463,-0.5034072399139404,0.5287920236587526,0.7472842335700989,-0.6701480746269225,1.1217658519744873,-0.32642215490341187,0.5801085233688353,0.822409689426422,1.2580431699752808,1.4387807846069338,0.6162917017936707,1.1108739376068115
0.0,0.379927009344101,0.5756218433380128,-0.13235569000244143,0.4563862383365631,-0.7216911315917967,1.4805034399032593,0.31358802318573,-0.22260029613971713,0.08236917108297348,0.5670617818832396,0.44710832834243774,0.3298074007034302,0.6545812487602234,0.11556693166494368,0.4484737515449524,0.1581492573022842
0.0,0.7167272567749025,-0.15713047981262207,-1.1096383333206177,0.5352845788002015,-1.79552161693573,-1.3624459505081177,1.3835476636886594,0.549009919166565,2.076875686645508,-1.07375168800354,0.79671710729599,1.3388731479644775,1.4912540912628172,2.701038122177124,0.892702877521515,2.1268241405487056
0.0,0.7511079907417298,0.4545370936393738,-0.9667266011238096,0.6574573516845704,0.011831188574433327,-1.446463108062744,0.6647591590881348,0.7134961485862732,0.02362759970128536,-0.34091636538505554,0.616080641746521,0.9560123682022096,1.3770259618759155,1.9097449779510496,0.5427687764167786,1.4342610836029055
0.0,0.5879783630371094,-1.2583390474319458,-0.12897120416164398,0.7658788561820982,-1.1460860967636108,-1.6886820793151855,0.06377820670604706,-0.12627774477005005,0.0007172831101343037,0.3641391694545746,0.5463441610336304,0.18919000029563904,0.30729034543037415,0.0,0.5388450026512147,0.13190460205078122
0.0,0.7347030639648436,-1.5563164949417114,0.5722848176956177,1.0161088705062866,-1.8685195446014404,-0.940173506736755,0.3435261249542236,1.7248876094818113,0.5128920674324036,-0.025247994810342792,0.7153730988502502,0.5957344174385071,0.7389864325523376,0.7311994433403014,0.7231870293617249,0.5520461797714235
1.0,0.7018920183181763,-0.6056861877441407,0.08529631793498994,1.1136184930801392,0.3195718228816986,-0.9757336974143982,0.9456645250320432,0.87983900308609,1.1300582885742188,-0.3487804532051086,0.8253013491630554,1.0695283412933347,1.1499967575073242,1.8853729963302608,0.8454333543777466,1.4231675863265991
0.0,0.29884725809097284,-0.8229428529739379,-1.3120670318603518,0.4396285116672516,1.039610743522644,-0.3075686991214752,0.991722822189331,1.2145667076110842,1.4886982440948486,-0.5061993598937988,0.495922714471817,0.7284355759620667,1.3034467697143555,1.3761563301086424,0.579667329788208,1.1489845514297483
0.0,0.5922890305519104,-0.377701997756958,-0.12406206130981443,0.8083239197731018,-0.06024502962827681,0.572904109954834,0.3153883814811706,-1.6484906673431396,0.4525436758995056,0.00505342334508896,0.5708466172218323,0.6201162934303284,0.9639852046966552,1.2718151807785034,0.4628053307533264,1.0055285692214964
1.0,1.8501249551773071,-0.7266557216644287,0.24048191308975214,0.5434020757675171,0.5293917655944825,-0.398748755455017,13.680408477783203,0.3405788838863373,3.460991382598877,13.375183105468752,1.3184401988983152,1.533533573150635,1.0321646928787231,1.7427643537521362,1.2856718301773071,2.4176607131958012
0.0,0.9069160223007202,-1.1744074821472168,0.772129237651825,1.2482246160507202,0.43147927522659296,-0.501109778881073,0.7227928042411804,-0.8388530611991882,0.6340287327766418,0.0144504364579916,1.2872853279113767,0.9406408667564392,0.6484338045120239,0.9353109002113345,1.2840207815170288,0.9630616307258606
0.0,1.4054900407791133,1.461535573005676,-0.11031869053840636,2.121807098388672,1.5946952104568477,1.6218553781509402,0.6800514459609985,-0.20932884514331815,0.19454608857631683,0.98154079914093,1.4014093875885008,1.0426355600357056,0.6602119803428649,0.06913284957408905,1.4136433601379395,0.1392459273338318
0.0,0.4279996752738953,0.36873707175254816,-0.7256930470466612,0.4301482141017913,-0.5320256948471069,0.18391335010528562,0.19696994125843048,1.1974240541458128,0.17273379862308502,0.12359418720006943,0.4083224236965179,0.3791337907314301,0.823958933353424,0.6847321391105652,0.3693826496601105,0.5590947270393373
0.0,0.5392462611198425,-0.049579467624425895,1.1337209939956665,0.8482894897460938,-0.2127837091684341,0.17067696154117584,0.3752646148204803,-1.2894839048385618,0.2782762944698333,-0.026629703119397167,0.5484727025032043,0.6268964409828186,1.0142788887023924,1.210174798965454,0.5057967901229857,0.920910596847534
1.0,0.7358335256576538,0.14358173310756686,-1.3391143083572388,0.7434423565864563,-0.581727921962738,-0.02391507476568222,0.5937705636024475,0.24788080155849454,0.41205635666847223,-0.0490269586443901,0.6726897954940796,0.7492084503173827,0.9883308410644532,0.5392963886260986,0.6780866384506226,0.5549408197402954
1.0,1.3747706413269043,-0.4008582234382629,1.4045352935791016,0.8582713007926943,-1.391507863998413,-1.0579290390014648,2.965010404586792,1.5934866666793825,1.448354721069336,3.292651414871216,1.1361922025680542,1.010921835899353,0.7895529866218566,0.0,0.9517170190811154,0.8281782865524293
1.0,1.7844469547271729,-0.9330570101737976,1.3027189970016482,0.6147509217262268,-0.07226444780826567,0.2637771964073181,0.40119719505310053,-0.8121457695960999,0.036253537982702255,-0.038090113550424576,1.21128249168396,0.9631476998329161,0.7056084275245667,1.3392260074615479,0.9738293886184692,1.1998215913772583
0.0,0.4969139099121094,0.5555988550186157,1.6192175149917605,0.4875079691410065,-0.5767578482627868,-1.167154788970947,0.8210970759391784,0.08232994377613068,0.5345178246498108,-0.5055589079856874,0.5043415427207946,0.864077389240265,1.5203526020050049,1.706521987915039,0.5529125332832336,1.304895520210266
0.0,0.6836705207824707,-0.25188541412353516,1.2088932991027832,0.6904970407485962,1.541674613952637,-1.2185157537460327,1.1808664798736574,0.09711584448814391,1.772626161575317,-0.7221965789794921,0.9245871305465696,1.1235781908035278,1.0783795118331907,2.102665185928345,0.9930406808853148,1.6630624532699585
1.0,0.6557977199554444,-0.7165757417678833,-1.4815177917480469,0.566194236278534,-0.8631643056869507,1.011264443397522,1.9895843267440796,0.7583285570144653,1.3514641523361206,0.002310612704604864,0.5212876200675964,1.1762248277664185,2.002302646636963,0.8902047872543336,0.654045820236206,0.6846267580986024
1.0,0.7057698369026184,0.5284188389778137,1.5627541542053223,0.8594841957092285,1.3045897483825684,-1.0036805868148801,1.105118632316589,0.028958387672901164,1.6589194536209106,-0.7456960082054138,0.7083269357681274,1.1899828910827637,1.4908132553100581,2.2352461814880367,0.7715327739715576,1.6941757202148433
1.0,1.8092973232269287,-0.7015040516853333,0.412033885717392,1.6468759775161743,-0.6672033667564392,-0.9430168271064758,1.2207961082458496,0.4769045114517212,0.19330178201198575,1.3016235828399656,1.4584180116653442,1.1815407276153564,0.7189238667488097,0.36216846108436573,1.333145260810852,0.5857092142105103
0.0,0.6643795967102051,-0.226156011223793,-0.730767786502838,0.8511182069778442,-1.0679887533187866,1.377323031425476,0.10545760393142702,0.8509129285812379,0.13012225925922394,0.2275149375200272,0.6933754086494446,0.31845974922180176,0.4075707793235778,0.3858613073825836,0.6744737029075624,0.4058380722999573
0.0,1.099777102470398,-1.6929818391799927,-1.145493268966675,1.1210994720458984,-1.633164882659912,0.5987695455551147,0.488454133272171,-1.6747674942016602,0.6057842969894409,0.6033781170845032,0.9238479137420654,0.6838231682777405,0.6568393111228943,0.0,0.9067670106887816,0.3793882429599762
1.0,0.6430224180221558,1.103676676750183,-0.6452748775482177,0.4707974493503571,1.3810231685638428,0.8353516459465027,2.9959211349487305,0.05581895262002945,4.27821683883667,2.0656092166900635,0.4894453287124634,1.1386473178863523,2.064426898956299,0.0,0.6571340560913085,1.5435088872909541
0.0,0.5445282459259032,-0.9616395831108094,0.2356290966272354,0.723476767539978,0.6189525127410889,-0.7147492170333862,1.0969810485839844,0.8643024563789365,1.4872159957885742,0.010779617354273796,0.75296151638031,0.894511342048645,1.0542162656784055,1.554878830909729,0.7821109890937805,1.2480978965759277
1.0,1.5087621212005615,-0.20478083193302157,1.6678229570388792,2.349936962127685,-0.06668328493833542,-0.21680988371372226,1.3696144819259646,-1.6177265644073484,0.6458916068077089,1.236144661903381,1.5245642662048338,1.5105806589126585,0.8792566061019897,0.0,1.5498235225677492,0.21782018244266513
0.0,1.6696535348892212,-1.9940960407257085,1.045168876647949,2.4926347732543945,-1.496683955192566,-0.7790732979774476,0.39981985092163086,-0.3919704258441925,0.3816074728965759,-0.06380874663591383,1.711427688598633,0.9346755146980286,0.484639972448349,0.5993212461471557,1.7210539579391482,0.4645446836948394
0.0,0.39416128396987915,1.3826160430908205,1.1645176410675049,0.5490722060203552,1.6435226202011108,0.6407726407051086,0.8017228841781617,-0.7176958322525024,1.2034848928451538,-0.4806125164031981,0.3825719058513641,0.8293700814247131,1.9237575531005855,1.7588257789611814,0.4384436905384064,1.3115613460540771
1.0,0.6293814182281495,-1.1072942018508911,0.28758642077445984,0.8424007296562195,-1.4566878080368038,-1.1163402795791626,0.7406105995178222,0.9813147783279418,1.053253173828125,-0.09852223843336104,0.6060534715652466,0.7890635132789613,1.1553601026535034,1.1171923875808716,0.6405598521232604,0.8819411993026733
0.0,0.3692076802253723,0.2783060967922211,-0.5691362619400024,0.48486790060997,-0.1004437580704689,0.2379040122032165,0.6051052808761597,1.1330814361572263,0.9083359241485596,-0.15229901671409607,0.3525970280170441,0.6302817463874817,1.5862524509429934,1.1726582050323486,0.37482383847236633,0.8772866129875182
0.0,0.599223494529724,-0.9617826342582702,0.5002078413963317,0.913151741027832,-1.4952504634857178,-1.032676339149475,0.2207384407520294,0.1339967250823975,0.2071398496627808,0.5161308646202089,0.6312558650970459,0.3640957772731781,0.5118308663368225,0.0,0.624129295349121,0.03610549122095108
1.0,1.3979787826538084,0.5730023980140686,-0.25730231404304504,1.3540595769882202,-0.5927587747573853,-0.6988765597343444,3.3419930934906006,-0.25265833735466003,0.020469229668378826,3.5413482189178462,1.4276493787765503,0.715309202671051,0.4446195363998413,0.0,1.0019712448120115,0.915067970752716
1.0,0.7098551392555237,0.70725417137146,-0.6592622995376586,0.8150569200515748,-0.10122720152139664,0.7602672576904297,0.40571126341819763,1.476468801498413,0.5845299959182739,-0.09126424789428711,0.6962724924087526,0.6398954391479492,0.8155371546745299,0.8263866901397706,0.7031401991844177,0.6430497169494629
0.0,0.392884373664856,-0.5198718309402465,1.3605242967605593,0.5655449032783507,0.011005811393260956,0.542691469192505,1.0472502708435059,-1.1134660243988035,1.5720518827438357,-0.5001568794250488,0.40028992295265203,0.8722159266471862,1.9336028099060056,1.743482232093811,0.4940086603164673,1.3274383544921875
1.0,2.396618843078613,-1.65464448928833,-0.44359546899795527,1.5624830722808833,-1.3719093799591064,0.17732414603233337,0.7144466042518616,-0.2347921729087829,0.3360162675380706,1.0322848558425903,1.7552897930145264,0.4321546256542205,0.21847735345363614,0.0,0.9512858986854552,1.1020009517669676
1.0,1.6934983730316162,1.70119571685791,-0.8300383687019347,0.6456947922706604,1.8044955730438232,-1.6954066753387453,2.5360119342803955,0.8417400121688842,3.806866645812988,-2.2198619842529297,1.088866949081421,2.4721624851226807,2.014731168746948,3.313737630844116,1.3162635564804075,2.484007596969605
1.0,0.9605317115783693,0.9464848041534426,-1.4264847040176392,1.3721566200256348,0.842134654521942,0.8337340354919434,1.383558988571167,0.1384507119655609,1.9843478202819824,-0.8168839812278746,0.9301881194114686,1.4640512466430664,1.3966983556747439,2.2541406154632573,1.013024091720581,1.6964228153228762
0.0,0.3231503069400788,-0.7313673496246339,-0.460723340511322,0.4575819671154022,-1.929078102111816,1.6385284662246704,0.3237118124961853,0.22762590646743774,0.10614653676748274,0.11752773076295855,0.3989779353141785,0.3832322359085083,0.8523709774017334,0.5555133819580078,0.40867754817008967,0.4298315644264221
0.0,0.30281543731689453,-1.828242778778076,-1.2723908424377441,0.4796884655952454,0.8395232558250427,-0.0020926285069435835,0.7217267155647277,0.8770297765731812,1.0834008455276487,-0.3665914535522461,0.7893845438957215,0.6100484728813171,0.6857914924621582,0.9920181632041932,0.8266498446464537,0.8842440247535706
0.0,0.4784020781517029,-0.09606421738862991,0.21378703415393827,0.6665476560592652,0.8533715009689331,-1.2742383480072017,0.54190993309021,1.1571451425552368,0.813473641872406,-0.16391408443450928,0.5343796610832214,0.602815568447113,1.0010375976562498,0.7996394634246825,0.5636979937553406,0.6826176047325134
0.0,0.3608193695545197,-0.789765477180481,-1.6649616956710813,0.4501588642597198,-1.2595990896224976,1.1823742389678955,0.8289256691932678,-0.35943424701690674,1.2443180084228516,-0.4741862118244172,0.3427956700325012,0.7716678380966185,1.9976060390472408,1.6232948303222656,0.4182731509208679,1.2190405130386353
1.0,2.210711479187012,-0.767238199710846,-1.5983818769454956,3.698032855987549,-1.3332066535949707,-0.014443400315940382,2.163316011428833,0.3959865868091583,2.1698997020721436,-0.942512035369873,2.4513623714447026,2.552260398864746,0.923917829990387,2.130016565322876,2.5448029041290288,1.8064204454422
1.0,2.651909112930298,0.022487042471766472,1.7334529161453247,3.4680964946746826,-0.09460128098726273,0.25772351026535034,0.5969380140304564,-0.02583170682191849,0.44949191808700556,-0.10328488796949385,2.4713087081909175,1.4518902301788328,0.5213437080383302,1.1117268800735471,2.438345432281494,1.1128652095794676
1.0,1.0876586437225342,0.6701825261116028,-1.359413385391235,1.766200661659241,-0.7255547642707825,-1.124538779258728,8.673627853393553,-1.2402416467666626,2.616928577423096,9.031726837158205,1.5352532863616943,0.5132977962493896,0.2966918349266052,0.0,1.3425869941711424,2.643979072570801
0.0,0.620646834373474,1.2687815427780151,1.408594012260437,0.7502333521842957,1.280616879463196,-0.978957951068878,0.5407891273498535,-0.16781461238861084,0.8065639734268188,-0.1692129522562027,0.5579796433448792,0.743218719959259,1.1819911003112793,1.2278666496276855,0.5539419651031494,0.9167144298553466
0.0,0.479995995759964,-1.99129581451416,-0.4367044568061829,0.4701481461524963,-1.8670039176940925,-1.24454128742218,0.4699726998805999,1.3730888366699219,0.7004395127296448,-0.0669502541422844,0.3976872265338898,0.6051176190376282,1.350252389907837,1.0440376996994019,0.3776012361049652,0.7821826338768005
1.0,0.7627081871032714,1.243285059928894,-1.4350605010986328,0.596859574317932,-0.6944534182548522,-1.4811400175094604,1.7747602462768552,-0.06106686964631081,2.6641340255737305,-1.1151113510131838,0.9776931405067444,1.5041544437408447,1.3652297258377075,3.1040916442871094,1.0929573774337769,2.4730165004730225
1.0,1.7444595098495486,-0.011391077190637587,1.2324835062026978,2.803338050842285,-0.384088009595871,-0.729882001876831,2.333934783935547,-0.924356400966644,1.2493772506713867,1.3590997457504272,1.8299006223678589,2.139365673065185,1.0374684333801267,0.0,1.8926252126693723,0.6351556777954102
1.0,1.8499848842620847,0.10203389823436736,-0.6635639667510986,2.6542329788208003,-0.31996989250183105,0.814040958881378,1.7057212591171265,0.7034125924110413,0.5383654236793518,0.5226567983627319,1.8510990142822268,1.895357131958008,0.9086080193519592,0.0,1.8764252662658687,0.4374296367168426
1.0,1.1760942935943604,0.1352037191390991,0.6118671894073486,1.3300480842590334,-0.995320200920105,-1.1201441287994385,0.7706445455551147,-1.295107960700989,0.37432131171226496,-0.4194906651973724,1.270775318145752,1.0669320821762085,0.7450453639030457,0.07875656336545946,1.2998429536819458,0.6585640311241149
0.0,0.4539984464645386,-1.2581119537353518,-1.2179541587829585,0.4780362546443939,0.4933220446109772,-0.1990458071231842,0.3684713542461395,0.6244826316833496,0.5508496165275574,-0.017949888482689857,0.6076385974884033,0.519915282726288,0.7592821121215821,0.8544201850891113,0.6021472811698912,0.7074320912361144
1.0,0.7217494845390321,-0.7601804733276366,0.1928345710039139,0.9978403449058532,0.18774296343326569,-1.0695670843124387,1.382179379463196,-1.3642854690551756,0.867507994174957,-0.13530372083187103,0.7995675206184387,1.1441150903701784,1.2697906494140625,1.0422577857971191,0.8718170523643493,1.0201307535171509
1.0,1.2587043046951294,-1.7754417657852173,-1.1175845861434937,1.1219844818115234,-0.7567253112792968,0.4577257335186004,0.4663981795310975,0.8555324673652649,0.45592400431633,-0.14872443675994873,1.175132632255554,0.8709252476692197,0.657672107219696,0.6220059394836426,1.1700732707977295,0.658007800579071
0.0,0.5259629487991333,1.4604508876800537,0.34003743529319763,0.4304889142513275,0.7325075864791871,0.6834216713905334,0.6733265519142152,-1.7143235206604004,1.0107462406158447,-0.15845367312431335,0.44201016426086426,0.7465240955352782,1.4987454414367678,1.4357175827026367,0.41749107837677,1.0923315286636353
0.0,0.5369508862495423,-1.8771251440048216,1.2741422653198242,0.4762104749679565,-1.6367979049682615,1.4775938987731931,0.25048273801803583,0.14253050088882446,0.3760054707527161,0.1707430928945541,0.4317972660064697,0.4517927169799805,0.9284881353378298,0.9658124446868896,0.2437857240438461,0.7329207658767699
1.0,0.5050437450408936,0.5701962709426881,-1.5004199743270874,0.8324768543243407,-0.9981871247291566,-0.17638134956359866,0.1880171298980713,0.2945664823055268,0.21041752398014069,0.22648724913597104,0.7745196223258972,0.3736239969730377,0.4280723333358765,0.4587138295173645,0.7648315429687501,0.4208451211452484
0.0,0.4448119103908538,1.809211134910584,-0.21574969589710238,0.5865563750267028,1.701716661453247,-0.7490009665489197,1.13936448097229,1.121965765953064,1.7103248834609983,-0.7736223936080932,0.4153772592544556,1.0274701118469238,2.1950345039367676,2.192135572433472,0.5301551222801208,1.6404529809951782
